user_id,Username,anime_id,Anime Title,rating
493824,Aerie,32561.0,Hai to Gensou no Grimgar: Furoagari no Kabe ni Kaketa Seishun - One More Centimeter,6.0
17192,VirusZero,210.0,Ranma ½,7.0
542417,xTrueImages,13333.0,Tari Tari,9.0
413724,Kingsnoke,1281.0,Gakkou no Kaidan,7.0
24704,DarkLord,1689.0,Byousoku 5 Centimeter,10.0
59040,jamesklate,3358.0,Kure-nai,8.0
78694,Sanix,5112.0,Akikan!,6.0
402190,BaTToSaY,6746.0,Durarara!!,10.0
65784,Azlanii,38671.0,Enen no Shouboutai,10.0
315349,Hetsche,199.0,Sen to Chihiro no Kamikakushi,9.0
426154,AnimeThink,6682.0,11eyes,7.0
111683,Shakkin-shitsuji,11577.0,Steins;Gate Movie: Fuka Ryouiki no Déjà vu,9.0
555733,aCleverDuck,5630.0,Higashi no Eden,8.0
19238,Senny,26243.0,Owari no Seraph,5.0
357410,Megamides,1261.0,Kyattou Ninden Teyandee,8.0
557299,superhours,4999.0,Asu no Yoichi!,7.0
387528,fejaa,323.0,Mousou Dairinin,8.0
83007,Lone,1.0,Cowboy Bebop,10.0
307671,starrysky1,1691.0,Kaze no Stigma,8.0
113479,Sundra,548.0,Wonderful Days,7.0
3694,MeganekkoGA,4107.0,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,10.0
474676,bzlai,10897.0,Boku wa Tomodachi ga Sukunai: Yaminabe wa Bishoujo ga Zannen na Nioi,7.0
499475,marco_alexio,11771.0,Kuroko no Basket,8.0
398601,Voidstalker,20507.0,Noragami,7.0
444517,fishcaketwice,4181.0,Clannad: After Story,10.0
428764,Seigi-kun,7711.0,Karigurashi no Arrietty,9.0
431343,Mvoq,9919.0,Ao no Exorcist,8.0
92232,Pandush,1138.0,Medarot,7.0
541795,Hunter__Killer,15039.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8.0
92093,Kur0suke,1691.0,Kaze no Stigma,10.0
112058,Paintown34,2596.0,Shinreigari,8.0
57642,hiyori,793.0,xxxHOLiC Movie: Manatsu no Yoru no Yume,8.0
1076317,DeatoS,11843.0,Danshi Koukousei no Nichijou,8.0
1082865,Floralia,5365.0,Tsumiki no Ie,8.0
1077545,Novaire,6172.0,Layton Kyouju to Eien no Utahime,7.0
583183,shiroi-sekai,41226.0,Uzaki-chan wa Asobitai!,5.0
608489,Keldor,3783.0,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,10.0
25363,remolg,6205.0,Kämpfer,8.0
500731,Shulouch,269.0,Bleach,6.0
553961,danzii,9136.0,Kuroshitsuji II Specials,6.0
464644,MyDarkLady1888,4898.0,Kuroshitsuji,10.0
300192,yohoos,35120.0,Devilman: Crybaby,6.0
398352,puchacamilo,30015.0,ReLIFE,7.0
314451,unchartaed,14175.0,Hanasaku Iroha Movie: Home Sweet Home,7.0
60867,sabgian,3702.0,Detroit Metal City,10.0
295441,Zelku13,1519.0,Black Lagoon: The Second Barrage,10.0
8768,Pixeleen,49357.0,Star Wars: Visions,7.0
1098081,Chris322,4224.0,Toradora!,9.0
16817,aero02,28.0,Yakitate!! Japan,9.0
500860,Ranmabaka,3588.0,Soul Eater,8.0
425188,superduperechii,431.0,Howl no Ugoku Shiro,7.0
311539,Tsirne,2596.0,Shinreigari,5.0
340898,Coldvit,12753.0,Phi Brain: Kami no Puzzle - Orpheus Order-hen,8.0
404246,Dariush,2112.0,Over Drive,8.0
78433,broccoliqueue,11887.0,Kokoro Connect,10.0
610721,HandedSword,9919.0,Ao no Exorcist,7.0
47466,faridoz,777.0,Hellsing Ultimate,10.0
543963,Michaelxy,469.0,Karin,10.0
90452,Eddie,33.0,Kenpuu Denki Berserk,8.0
1089381,ethmro,32902.0,Mahoutsukai no Yome: Hoshi Matsu Hito,8.0
425010,3moPanda14,149.0,Loveless,8.0
521457,koni145,5.0,Cowboy Bebop: Tengoku no Tobira,10.0
87058,John-Gary,627.0,Major S1,9.0
27459,rayneholde,962.0,Aria the Natural,10.0
470333,Twin_Herst,48.0,.hack//Sign,9.0
555469,Cvn97,1735.0,Naruto: Shippuuden,9.0
1066295,Byakuran_Nyan,6862.0,K-On!: Live House!,6.0
345777,Lvxi,16009.0,Kamisama no Inai Nichiyoubi,8.0
11512,B614BAAD8E7A6E10,1.0,Cowboy Bebop,9.0
399874,Classified86,20431.0,Hoozuki no Reitetsu,7.0
443004,fGnome,9756.0,Mahou Shoujo Madoka★Magica,9.0
402196,ikkejr,1119.0,Pokemon Movie 04: Celebi Toki wo Koeta Deai,9.0
740547,szaza666,49849.0,Shinmai Renkinjutsushi no Tenpo Keiei,7.0
373437,Zaiiake,469.0,Karin,7.0
358799,TidalWavey,101.0,Air,4.0
1056693,Hotwer,13663.0,To LOVE-Ru Darkness,7.0
539941,kozlo,37510.0,Mob Psycho 100 II,7.0
41361,starlit-elf,493.0,Armitage III: Poly-Matrix,6.0
502678,Thunder__Bunny,13807.0,Corpse Party: Missing Footage,5.0
338230,Gh0stfac3,189.0,Love Hina,8.0
290232,Kyon43,36510.0,Ulysses: Jehanne Darc to Renkin no Kishi,5.0
106150,Arisa-Sora-chan,43691.0,Kageki Shoujo!!,9.0
481086,piggytay96,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
4604,Syaoran,1722.0,Nagasarete Airantou,10.0
35994,Usagi_Tsukino,3076.0,Bishoujo Senshi Sailor Moon SuperS Specials,10.0
433384,Polok,12293.0,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,8.0
352014,Rehodi,5081.0,Bakemonogatari,9.0
309910,pinocytosis,50854.0,"Benriya Saitou-san, Isekai ni Iku",9.0
576903,Ale1212,10110.0,Mayo Chiki!,6.0
301302,PottuVoi,30806.0,Schwarzesmarken,6.0
467199,theout,223.0,Dragon Ball,6.0
291382,Bizonte,904.0,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,7.0
531495,Aizek_san,2251.0,Baccano!,9.0
44216,eRe4s3r,2969.0,Appleseed Saga Ex Machina,7.0
3528,Ch3a7er,1519.0,Black Lagoon: The Second Barrage,8.0
433427,Irenikjus,1686.0,Bleach Movie 1: Memories of Nobody,9.0
68282,lightningsabre,635.0,Juubee-chan: Lovely Gantai no Himitsu,8.0
623255,JiggyJordi,93.0,Kidou Senshi Gundam SEED,8.0
393205,BirdyCephon,1536.0,Busou Renkin,10.0
60494,nx6,29317.0,Saenai Heroine no Sodatekata: Ai to Seishun no Service-kai,6.0
97544,Azai,269.0,Bleach,7.0
296889,Chumpers,9513.0,Beelzebub,8.0
354908,Pand3monium,31163.0,Dimension W,9.0
354070,Ryim,524.0,Onegai☆Twins: Natsu wa Owaranai,7.0
599159,NimbusC,875.0,Mind Game,8.0
1076273,Muma,971.0,Astro Boy: Tetsuwan Atom,8.0
10261,Shikani,13587.0,Persona 4 the Animation: No One is Alone,5.0
321550,duhhh,13271.0,Hunter x Hunter Movie 1: Phantom Rouge,6.0
319679,msqre,3731.0,Itazura na Kiss,8.0
86386,Eilsel,1887.0,Lucky☆Star,10.0
390146,eIGato,2899.0,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,7.0
322952,natalka,412.0,Kore ga Watashi no Goshujinsama,4.0
593551,YayPepsi,32648.0,Handa-kun,10.0
101039,Lekri,206.0,Lodoss-tou Senki: Eiyuu Kishi Den,8.0
83475,SilentMisfit,20.0,Naruto,7.0
371818,Fish_ka,199.0,Sen to Chihiro no Kamikakushi,9.0
72753,AgentCH,39653.0,Chokotto Anime Kemono Friends 3,6.0
298674,pludel,45.0,Rurouni Kenshin: Meiji Kenkaku Romantan,7.0
101017,LadyJack,431.0,Howl no Ugoku Shiro,10.0
291609,Tubbz,20787.0,Black Bullet,7.0
66762,ayanya,532.0,Bishoujo Senshi Sailor Moon S,9.0
106025,Alucard3425,2025.0,Darker than Black: Kuro no Keiyakusha,7.0
933347,cream_color,3001.0,Moyashimon,6.0
439241,dhfbzis,849.0,Suzumiya Haruhi no Yuuutsu,8.0
342577,dami020,22199.0,Akame ga Kill!,10.0
452473,Puotek,38084.0,Fate/Grand Order: Zettai Majuu Sensen Babylonia,8.0
567535,DanielloD,3594.0,Tears to Tiara,8.0
38178,solidraul,33183.0,Mahoutsukai Precure! Movie: Kiseki no Henshin! Cure Mofurun!,8.0
1067609,ghostlylelouch,34051.0,Akiba's Trip The Animation,7.0
490864,Aelys,227.0,FLCL,8.0
1075521,ValhallaLestat,11111.0,Another,9.0
508796,RajinR,8624.0,Digimon Xros Wars,6.0
57574,rancrosider,1648.0,UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,3.0
1102435,LightOfLuck,9181.0,Motto To LOVE-Ru,7.0
1108527,kondtan,2236.0,Toki wo Kakeru Shoujo,9.0
45456,Radix865,1735.0,Naruto: Shippuuden,6.0
53096,Goh_Anamiya,1240.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,8.0
293349,bassman6,164.0,Mononoke Hime,10.0
117783,Gazor,6045.0,Kimi ni Todoke,9.0
335008,Rishnon,4177.0,Bounen no Xamdou,9.0
444201,Aki-moto,31637.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",5.0
47602,Mokona,304.0,Aa! Megami-sama! Movie,8.0
62315,sakurita_chan92,16662.0,Kaze Tachinu,8.0
53700,NecoDelero,16918.0,Gin no Saji,8.0
775021,skylynx,6421.0,Fullmetal Alchemist: Brotherhood Specials,9.0
783281,AlexSouffle,16524.0,Suisei no Gargantia,6.0
1068719,johnct311,92.0,Kidou Shinseiki Gundam X,8.0
302093,Windlord,1691.0,Kaze no Stigma,9.0
480825,Aari_Avis,9656.0,Kimi ni Todoke 2nd Season,1.0
45056,guu,19.0,Monster,10.0
328517,Sabeshii_Ningyo,3782.0,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),8.0
39345,Kudakitsune,21329.0,Mushishi: Hihamukage,10.0
27948,Psyfe,6867.0,Halo Legends,6.0
909487,MsChii,12069.0,Hajime no Ippo: Boxer no Kobushi,8.0
507754,Akuma-chi,34599.0,Made in Abyss,8.0
381609,Uiharu_,16067.0,Nagi no Asu kara,5.0
499547,asaberu,27655.0,Aldnoah.Zero Part 2,10.0
113066,motoko09,2025.0,Darker than Black: Kuro no Keiyakusha,9.0
372865,jamryx,6702.0,Fairy Tail,8.0
33241,Trippley,11617.0,High School DxD,5.0
24647,Telliamed,23259.0,Gundam: G no Reconguista,5.0
962873,g02sleep,2129.0,True Tears,9.0
15935,TiagoSG,12113.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,10.0
360191,panikkrazy,227.0,FLCL,4.0
365173,Sephirothmn,226.0,Elfen Lied,9.0
1121013,music4love,1690.0,Bokura no,9.0
1119489,Mystery-Dude,28675.0,Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen,9.0
447430,hayderxyz,48661.0,JoJo no Kimyou na Bouken Part 6: Stone Ocean,8.0
60440,grandmasterthai,33743.0,Fuuka,7.0
473344,Toastkins,790.0,Ergo Proxy,8.0
460489,MetalMusician,4192.0,Hayate no Gotoku!!,9.0
18663,Abawida,47.0,Akira,6.0
320893,akiratouya,269.0,Bleach,8.0
44152,ShiChelle,11741.0,Fate/Zero 2nd Season,7.0
513050,jovee,738.0,MÄR,6.0
581955,akkiosoregan,440.0,Shoujo Kakumei Utena,9.0
546081,SuzuNyuu,943.0,Yume Tsukai,8.0
440114,chaingyu1,3297.0,Aria the Origination,8.0
501624,fghfdhdfgh,1043.0,Tokyo Babylon,7.0
522083,jocus,232.0,Cardcaptor Sakura,7.0
71312,yds1987,905.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,9.0
40396,HyperExc,1943.0,Paprika,8.0
115458,MFRS,3230.0,Druaga no Tou: The Aegis of Uruk,7.0
508377,RaveyLight2,2132.0,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,9.0
463307,XadowMonzter,35459.0,Boku no Hero Academia: Training of the Dead,7.0
10196,winged2monkey,1238.0,One Piece: Mamore! Saigo no Dai Butai,7.0
354713,danielkon369,1575.0,Code Geass: Hangyaku no Lelouch,10.0
345829,Ricz,30870.0,Ajin Part 3: Shougeki,7.0
362347,ionela90,39523.0,Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu!,7.0
52806,samurai89,2275.0,Saishuu Chikan Densha,8.0
397277,omnissiah21,3467.0,Nogizaka Haruka no Himitsu,7.0
24979,Hime,1593.0,Azumanga Web Daiou,8.0
12850,nataliaaa,1535.0,Death Note,10.0
318995,mazpratim,18679.0,Kill la Kill,9.0
47846,blue_hitomi,6127.0,Toradora!: SOS! Kuishinbou Banbanzai,4.0
329695,like-a-ninja,2472.0,Naruto: Shippuuden Movie 1,9.0
380879,HappyViet,1698.0,Nodame Cantabile,10.0
298334,DJMCM,2904.0,Code Geass: Hangyaku no Lelouch R2,10.0
95091,xever,2105.0,Touka Gettan,9.0
478872,Mcnorris,550.0,Yu☆Gi☆Oh!,10.0
24351,Lenka,371.0,Cardcaptor Sakura Movie 1,6.0
297428,Spirited,189.0,Love Hina,8.0
554513,cathlulu,36296.0,Hinamatsuri (TV),9.0
376150,JessiHinata,59.0,Chobits,9.0
1069213,Nekodomo,15085.0,Amnesia,10.0
632833,Trytion,41488.0,Tensura Nikki: Tensei shitara Slime Datta Ken,7.0
17823,Jarith,372.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,9.0
497962,Sera93,223.0,Dragon Ball,10.0
1096427,Ziyed-Becha,38408.0,Boku no Hero Academia 4th Season,10.0
22307,ellymiang,218.0,Kidou Senkan Nadesico,8.0
443751,GumiPanda,1719.0,Rozen Maiden: Ouvertüre,8.0
430465,yamiy,6707.0,Kuroshitsuji II,9.0
354887,ZeraVarius,11741.0,Fate/Zero 2nd Season,8.0
105853,Maniaks,442.0,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,10.0
435439,ChocoLate666,33352.0,Violet Evergarden,9.0
11335,yakuzared,2234.0,Panda-Z: The Robonimation,7.0
362187,Otaku_San,79.0,Shuffle!,4.0
95607,Titan_Wing,265.0,Hajime no Ippo: Mashiba vs. Kimura,8.0
92182,Prometean123,1735.0,Naruto: Shippuuden,10.0
421230,danibeels,2129.0,True Tears,1.0
67318,Lye,198.0,Speed Grapher,3.0
346707,octa123456,4151.0,Mugen no Juunin,8.0
989233,Demonmetall,62.0,D.C.: Da Capo,8.0
20204,pani_narcissa,4550.0,Hyakko,8.0
1125623,Baptross,14227.0,Tonari no Kaibutsu-kun,8.0
74960,-Dan-,572.0,Kaze no Tani no Nausicaä,9.0
626475,zelgadis87,129.0,Gensoumaden Saiyuuki,8.0
434171,Elysendre,20583.0,Haikyuu!!,9.0
98350,ekjuret,17341.0,Yama no Susume: Kabe tte Kowakunai no?,8.0
1071383,Mikeslife69,1604.0,Katekyo Hitman Reborn!,8.0
964515,Jackall7,2889.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7.0
302709,supersloth,10521.0,Working'!!,7.0
53451,supersean,30383.0,Classroom☆Crisis,8.0
436008,Shatik666,11933.0,Oda Nobuna no Yabou,7.0
32656,Triscet,135.0,Hikaru no Go,7.0
501125,Eagle225,20.0,Naruto,8.0
9597,switangelsythiel,971.0,Astro Boy: Tetsuwan Atom,6.0
506477,HolographicBacon,4981.0,Casshern Sins,5.0
1071775,Fruude,7674.0,Bakuman.,9.0
480621,myhorseisamazing,431.0,Howl no Ugoku Shiro,9.0
1082507,Gurako,3958.0,Kannagi,7.0
424473,Crizzle,22199.0,Akame ga Kill!,6.0
8256,miss_knight,412.0,Kore ga Watashi no Goshujinsama,6.0
641613,Trivion287,13601.0,Psycho-Pass,7.0
428757,noembl,20787.0,Black Bullet,5.0
414534,Nuggi,23199.0,Durarara!!x2 Shou,9.0
377462,rrbpower,7079.0,Ookamikakushi,8.0
481038,Orthos,10800.0,Chihayafuru,10.0
507541,Toserl,579.0,Battle Programmer Shirase,7.0
373065,gatooo,199.0,Sen to Chihiro no Kamikakushi,1.0
3051,gencbiba,618.0,Juubee Ninpuuchou: Ryuuhougyoku-hen,6.0
339782,fireball33063,6213.0,Toaru Kagaku no Railgun,10.0
33242,KazeNiNare,849.0,Suzumiya Haruhi no Yuuutsu,8.0
41042,Kamidoni,4551.0,Hakushaku to Yousei,8.0
9905,reira,72.0,Full Metal Panic? Fumoffu,10.0
550373,coneecheewa,14131.0,Girls & Panzer,8.0
464818,Kanadani,1482.0,D.Gray-man,7.0
81420,Ownageme1,34350.0,Alice to Zouroku,6.0
1077623,Umbriel,5682.0,Phantom: Requiem for the Phantom,9.0
13318,Nekomajin,659.0,Azumanga Daiou: Gekijou Tanpen,8.0
371000,pop69,2198.0,Aa! Megami-sama! Sorezore no Tsubasa Specials,8.0
719121,Puritey,4026.0,Pokemon Movie 11: Giratina to Sora no Hanataba Sheimi,6.0
322054,DeepSeaCreature,815.0,Tennis no Ouji-sama Movie 1: Futari no Samurai - The First Game,3.0
495917,Maunovaa,10805.0,Kami nomi zo Shiru Sekai: 4-nin to Idol,9.0
772045,otakuaangel,9253.0,Steins;Gate,9.0
1004117,Patry-chan,4898.0,Kuroshitsuji,9.0
375219,P3ps1,14189.0,Tasogare Otome x Amnesia: Taima Otome,7.0
396164,albertpasky,23281.0,Psycho-Pass 2,9.0
494830,Thais_,552.0,Digimon Adventure,10.0
19732,Ajisaitea,3785.0,Evangelion: 3.0 You Can (Not) Redo,9.0
98545,AuroraStar,135.0,Hikaru no Go,10.0
17138,Shiken,29803.0,Overlord,8.0
368720,hbk-dx,2107.0,One Piece Movie 08: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi,9.0
449036,ni_chan,30.0,Neon Genesis Evangelion,9.0
483282,shinigamino01,5945.0,Element Hunters,10.0
457059,ani_neesan,4872.0,Goku Sayonara Zetsubou Sensei,8.0
397796,extern_int,31757.0,Kizumonogatari II: Nekketsu-hen,7.0
325136,ina-ban,8063.0,Sekaiichi Hatsukoi OVA,9.0
4094,Avitar_Diggs,212.0,Project A-Ko,6.0
444334,Ve_Madero,154.0,Shaman King,8.0
1071969,Er1goR,10396.0,Ben-To,7.0
400322,KawaiiQwilfish,10739.0,Panty & Stocking in Sanitarybox,7.0
305697,EntomaZeta,10578.0,C³,3.0
1115201,bhayne,4722.0,Skip Beat!,9.0
20852,cecel,101.0,Air,6.0
401345,PhazTV,1015.0,Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi,9.0
438884,jadeintel,572.0,Kaze no Tani no Nausicaä,10.0
117032,BartJAMF,190.0,Love Hina Again,10.0
1095791,TigerCherry,10719.0,Boku wa Tomodachi ga Sukunai,5.0
806411,weeman57,918.0,Gintama,8.0
398188,DanielViking,12929.0,Saint Seiya Omega,9.0
1082637,Rekira,27787.0,Nisekoi:,7.0
107942,ArchtypeCloud,16009.0,Kamisama no Inai Nichiyoubi,8.0
444123,xPengix,4981.0,Casshern Sins,7.0
1106095,Khrollokotiko,12365.0,Bakuman. 3rd Season,7.0
485409,Not_Today11,6880.0,Deadman Wonderland,7.0
494088,shyrubio,41353.0,The God of High School,7.0
432611,TheSnowman23,5958.0,Sora no Otoshimono,7.0
432392,joaog,1292.0,Afro Samurai,7.0
100759,nekoniisan,144.0,Kanon,6.0
323078,neilworms,1951.0,Manie-Manie: Meikyuu Monogatari,8.0
531343,AsoLK,905.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8.0
503228,Sutai,8230.0,True Tears Epilogue,8.0
736255,applejacker,7054.0,Kaichou wa Maid-sama!,8.0
54957,ummyeah,50594.0,Suzume no Tojimari,7.0
503954,Diarmuid-Kun,11179.0,Papa no Iukoto wo Kikinasai!,8.0
407381,eddie19,3091.0,xxxHOLiC◆Kei,10.0
85478,snakebite3311,790.0,Ergo Proxy,10.0
497777,Bytelove,1292.0,Afro Samurai,10.0
336837,-MoonDoggie-,22547.0,Blade & Soul,7.0
63900,-Phantom-,29317.0,Saenai Heroine no Sodatekata: Ai to Seishun no Service-kai,8.0
398972,MaybeAlii,18679.0,Kill la Kill,8.0
388201,Primoe,3701.0,Kaiba,9.0
47011,smeg,65.0,Rozen Maiden: Träumend,7.0
563971,akionavigate,2927.0,KimiKiss Pure Rouge,8.0
481417,destructo1,5065.0,Detroit Metal City: Birth of the Metal Devil,10.0
102946,Nara_Kuromaru,32182.0,Mob Psycho 100,8.0
473066,Sifjar,801.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,10.0
439146,Tivis014,389.0,Karas,7.0
34318,blindasutsutsu,245.0,Great Teacher Onizuka,8.0
557503,0uji,372.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,10.0
467931,AntsyPuppet,31861.0,Tenchi Muyou! Ryououki 4th Season,5.0
372025,Yopy,16964.0,Inazuma Eleven Go: TCG CM NG-shuu,6.0
1064081,_enkidu_,9367.0,Freezing,6.0
112274,DungeonsandDanny,20.0,Naruto,5.0
296316,alphazion,20031.0,D-Frag!,7.0
95851,Le_Colonel,126.0,Futakoi Alternative,7.0
433967,gandhiismyhero,433.0,"Kumo no Mukou, Yakusoku no Basho",6.0
76574,darthjuno,32281.0,Kimi no Na wa.,10.0
110531,velius99,41109.0,Log Horizon: Entaku Houkai,6.0
115876,lykkelaila,1887.0,Lucky☆Star,9.0
371003,xraiko,3057.0,Loveless Specials,7.0
318273,RobutoRondo,2448.0,Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven,10.0
500603,muyosan,2767.0,Taneyamagahara no Yoru,7.0
502034,Bobbertson,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
428348,AstralBurn1234,36369.0,Ginga Eiyuu Densetsu: Die Neue These - Seiran 1,8.0
470447,anon505,8426.0,Hourou Musuko,2.0
2738,ejlan,45.0,Rurouni Kenshin: Meiji Kenkaku Romantan,9.0
343851,_m_,6500.0,Seikon no Qwaser,7.0
555191,trypton,20507.0,Noragami,7.0
343394,Cryslo,15583.0,Date A Live,7.0
427439,Usaii,13535.0,Binbougami ga!,8.0
560701,jenicalina,853.0,Ouran Koukou Host Club,10.0
49802,kkescorpiao,7902.0,Fullmetal Alchemist: Brotherhood - 4-Koma Theater,8.0
365657,ShimaMind,1735.0,Naruto: Shippuuden,8.0
1106349,Superkei,1361.0,Final Fantasy: The Spirits Within,6.0
560545,DekoMage,8876.0,Koe de Oshigoto! The Animation,6.0
364726,VeroAlCuore,1303.0,The Animatrix,8.0
17444,boytira,356.0,Fate/stay night,10.0
316689,tatscute,37379.0,Chihayafuru 3,8.0
540299,-Dullahan,9062.0,Angel Beats! Specials,6.0
33009,treereet,431.0,Howl no Ugoku Shiro,8.0
389052,othy54,65.0,Rozen Maiden: Träumend,8.0
40523,world_of_payne,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
28418,Davison,40454.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka III,7.0
313317,parallelzero,430.0,Fullmetal Alchemist: The Conqueror of Shamballa,7.0
421166,hurikove,18397.0,Shingeki no Kyojin OVA,7.0
1089413,SesshySama,30503.0,Noragami Aragoto,9.0
5505,Hidit,6211.0,Tokyo Magnitude 8.0,9.0
526729,Kirikomorisan,9260.0,Kizumonogatari I: Tekketsu-hen,7.0
100397,fourberie,10372.0,Kamisama Dolls,6.0
308437,smith435,997.0,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,8.0
73987,Superduper,39587.0,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season,9.0
13528,Revanka,2167.0,Clannad,9.0
299565,taneet,431.0,Howl no Ugoku Shiro,10.0
990837,Soli,5060.0,Hetalia Axis Powers,10.0
61623,Link_SAG,40028.0,Shingeki no Kyojin: The Final Season,7.0
439596,mrcool,393.0,Escaflowne,7.0
46479,RazMal,790.0,Ergo Proxy,9.0
507513,Nevendar,1292.0,Afro Samurai,5.0
395460,Mama-chan,10578.0,C³,9.0
343250,crover01,6746.0,Durarara!!,8.0
543959,Zaraki-Lover,32608.0,Endride,7.0
441758,Aik01,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,8.0
101404,Dexan,918.0,Gintama,8.0
85444,FinalFantasyVIII,18523.0,Senyuu. 2,6.0
23697,kishimotokei,249.0,InuYasha,9.0
361577,nathalied,3615.0,Neo Angelique Abyss,7.0
451951,popbitesnu,381.0,Fushigi Yuugi: Dai Ni Bu,6.0
5220,d388,1222.0,Bokura ga Ita,6.0
13413,lovelyangel666,2904.0,Code Geass: Hangyaku no Lelouch R2,10.0
2924,KublaiKhan,1530.0,Kanon (2006),10.0
311927,misterRay,2026.0,Hayate no Gotoku!,7.0
340815,BroniVPopone,36286.0,Re:Zero kara Hajimeru Isekai Seikatsu - Memory Snow,6.0
316926,multiseven,20899.0,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,9.0
311457,corde777,9074.0,Arakawa Under the Bridge x Bridge,9.0
53824,Jcbal,2924.0,ef: A Tale of Memories.,8.0
349746,Yeoubee,33047.0,Fate/Extra: Last Encore,7.0
80935,bluedragot,39468.0,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,8.0
530649,FlamingGuitar14,66.0,Azumanga Daiou The Animation,7.0
15740,kaworu5,635.0,Juubee-chan: Lovely Gantai no Himitsu,9.0
100386,november-night,10448.0,Rain Town,8.0
403563,psycosulu,2236.0,Toki wo Kakeru Shoujo,9.0
450467,mati2160,5680.0,K-On!,7.0
370152,LionRed10,8740.0,One Piece Film: Strong World Episode 0,7.0
102808,destructo-bot1,355.0,Shakugan no Shana,5.0
116616,Hayako-chan,31646.0,3-gatsu no Lion,9.0
1071775,Fruude,11887.0,Kokoro Connect,9.0
454717,DJCaptor,11843.0,Danshi Koukousei no Nichijou,9.0
411272,TheLastSamurai,31043.0,Boku dake ga Inai Machi,9.0
417376,reii-chan,57.0,Beck,7.0
489522,Deathtoy25,36039.0,A.I.C.O. Incarnation,5.0
563445,darkaln,7674.0,Bakuman.,10.0
392623,savikov,18179.0,Yowamushi Pedal,8.0
14955,Major_G,1829.0,Ged Senki,7.0
35348,jery626,5300.0,Zoku Natsume Yuujinchou,10.0
34106,Tay_Yen,769.0,Burn Up! W,7.0
313516,KHMariano,898.0,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,7.0
516281,cybersaiyan,20977.0,Tonari no Seki-kun OVA,8.0
519513,samurandree,513.0,Tenkuu no Shiro Laputa,8.0
67883,MestHoop,192.0,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,8.0
115644,slayer545-sama,3318.0,Kimi ga Nozomu Eien: Next Season,10.0
54139,neoxeno,5671.0,Saki,7.0
358016,Allen_Cardiff,2386.0,One Piece: Yume no Soccer Ou!,10.0
500256,yella24,2274.0,CLAMP in Wonderland,6.0
2096,Jin-Kazama,11757.0,Sword Art Online,9.0
347148,Maidenek,5667.0,To LOVE-Ru OVA,10.0
466640,Leftarmpunch,72.0,Full Metal Panic? Fumoffu,4.0
300647,SomeLostMelody,6746.0,Durarara!!,10.0
345473,Jo-Amato,30654.0,Ansatsu Kyoushitsu 2nd Season,10.0
475433,Zmija,969.0,Tsubasa Chronicle 2nd Season,8.0
504265,nixius,31442.0,Musaigen no Phantom World,7.0
90000,kazrirukan,1617.0,Massugu ni Ikou.,7.0
481948,zNE,31665.0,Hibike! Euphonium: Kakedasu Monaka,8.0
7220,Baube,1840.0,Zero no Tsukaima: Futatsuki no Kishi,8.0
419315,Trunmas,1373.0,Black Jack Specials: Inochi wo Meguru Yottsu no Kiseki,7.0
